instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L30-9,Laporte3,8,25,15,0.165,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.016,0.0,0,0,1,0,0,0,0,,25.0,
L19-7,Laporte3,8,25,20,0.225,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.016,0.0,0,0,1,0,0,0,0,,25.0,
L12-1,Laporte3,8,25,10,0.27,BBC,BBC-LP+T,False,False,True,MIP_optimal,29.000000000000004,29,711.802,0.0,75663,177468,34245,854,33815,0,0,25.0,29.000000000000004,
L13-10,Laporte3,8,25,10,0.275,BBC,BBC-LP+T,False,False,True,MIP_optimal,28.0,28,731.733,0.0,79964,180260,34193,829,33775,0,0,25.0,28.0,
L14-9,Laporte3,8,25,15,0.29,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.111,0.0,103,220,51,48,27,0,0,25.0,25.0,
L15-3,Laporte3,8,25,15,0.3,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,1.636,0.0,1158,1926,624,276,484,0,0,25.0,25.0,
L13-5,Laporte3,8,25,10,0.315,BBC,BBC-LP+T,False,False,True,MIP_optimal,30.999999999999996,31,196.289,0.0,36455,79612,14954,703,14603,0,0,25.0,30.999999999999996,
L13-2,Laporte3,8,25,10,0.325,BBC,BBC-LP+T,False,False,True,MIP_optimal,34.0,34,37.011,0.0,17534,36452,5999,608,5692,0,0,28.0,34.0,
L15-2,Laporte3,8,25,15,0.35,BBC,BBC-LP+T,False,False,True,MIP_optimal,26.000000000000004,26,917.286,0.0,78989,147400,37128,804,36727,0,0,25.0,26.000000000000004,
L20-1,Laporte3,8,25,20,0.375,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.015,0.0,0,0,1,0,0,0,0,,25.0,
L17-3,Laporte3,8,25,15,0.405,BBC,BBC-LP+T,False,False,True,MIP_optimal,28.0,28,1094.603,0.0,80322,156685,39187,782,38796,0,0,25.0,28.0,
L24-4,Laporte3,8,25,20,0.45,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.999999999999996,26,798.212,0.0,76827,153372,32506,797,32107,0,0,25.0,25.999999999999996,
L21-6,Laporte3,8,25,20,0.49,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.37,0.0,330,606,186,144,112,0,0,25.0,25.0,
L15-8,Laporte3,8,25,15,0.5,BBC,BBC-LP+T,False,False,True,MIP_optimal,38.0,38,67.133,0.0,20931,47694,7772,617,7463,0,0,28.0,38.0,
L25-7,Laporte3,8,25,20,0.52,BBC,BBC-LP+T,False,False,True,MIP_optimal,26.999999999999996,27,999.465,0.0,81007,154411,38418,845,37996,0,0,25.0,26.999999999999996,
L21-7,Laporte3,8,25,20,0.565,BBC,BBC-LP+T,False,False,True,MIP_optimal,30.0,30,598.792,0.0,70993,195202,27218,724,26855,0,0,25.0,30.0,
L27-4,Laporte3,8,25,20,0.68,BBC,BBC-LP+T,False,False,True,MIP_optimal,31.0,31,54.947,0.0,22784,52512,7127,664,6796,0,0,25.0,31.0,
L2-10,Laporte4,9,15,10,0.1926,BBC,BBC-LP+T,False,False,True,MIP_optimal,15.0,15,0.012,0.0,0,0,2,5,0,0,0,,15.0,
L2-1,Laporte4,9,15,10,0.2519,BBC,BBC-LP+T,False,False,True,MIP_optimal,15.0,15,0.013,0.0,0,0,2,5,0,0,0,,15.0,
L3-1,Laporte4,9,15,10,0.3185,BBC,BBC-LP+T,False,False,True,MIP_optimal,15.0,15,0.077,0.0,51,141,47,52,20,0,0,15.0,15.0,
L3-2,Laporte4,9,15,10,0.4963,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,21.0,21,3600.012,19.047619047621314,205392,663370,64799,1358,64126,0,0,15.0,16.999999999999524,
L29-8,Laporte4,9,20,15,0.1667,BBC,BBC-LP+T,False,False,True,MIP_optimal,20.0,20,0.016,0.0,0,0,2,5,0,0,0,,20.0,
L29-7,Laporte4,9,20,15,0.1889,BBC,BBC-LP+T,False,False,True,MIP_optimal,20.0,20,0.015,0.0,0,0,2,5,0,0,0,,20.0,
L28-8,Laporte4,9,20,10,0.2,BBC,BBC-LP+T,False,False,True,MIP_optimal,20.0,20,0.015,0.0,0,0,2,5,0,0,0,,20.0,
L7-10,Laporte4,9,20,15,0.2722,BBC,BBC-LP+T,False,False,True,MIP_optimal,20.0,20,0.015,0.0,0,0,2,5,0,0,0,,20.0,
L9-1,Laporte4,9,20,15,0.3389,BBC,BBC-LP+T,False,False,True,MIP_optimal,20.0,20,0.015,0.0,0,0,2,5,0,0,0,,20.0,
L7-5,Laporte4,9,20,15,0.3722,BBC,BBC-LP+T,False,False,True,MIP_optimal,20.0,20,0.053,0.0,16,81,21,27,10,0,0,20.0,20.0,
L6-9,Laporte4,9,20,10,0.3833,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,26.000000000000004,26,3600.023,8.653846153846208,202216,548914,62620,1352,61942,0,0,20.0,23.74999999999999,
L8-9,Laporte4,9,20,15,0.4333,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,22.000000000000007,22,3600.027,9.09090909090912,151306,305513,70566,1397,69870,0,0,20.0,20.0,
L8-4,Laporte4,9,20,15,0.5111,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,23.0,23,3600.024,13.043478260869565,178822,450482,68473,1260,67845,0,0,20.0,20.0,
L11-5,Laporte4,9,20,15,0.6056,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,24.0,24,3600.01,7.812500000000074,228140,672325,60380,1392,59686,0,0,20.0,22.124999999999982,
L30-1,Laporte4,9,25,5,0.1333,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.031,0.0,0,50,8,17,3,0,0,25.0,25.0,
L32-4,Laporte4,9,25,15,0.1467,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.018,0.0,0,0,2,5,0,0,0,,25.0,
L33-10,Laporte4,9,25,20,0.1556,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.019,0.0,0,0,2,5,0,0,0,,25.0,
L31-7,Laporte4,9,25,10,0.16,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.019,0.0,0,0,2,5,0,0,0,,25.0,
L12-7,Laporte4,9,25,10,0.2089,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,4.869,0.0,2740,4980,1468,647,1148,0,0,25.0,25.0,
L18-6,Laporte4,9,25,20,0.2667,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.019,0.0,0,0,2,5,0,0,0,,25.0,
L18-2,Laporte4,9,25,20,0.28,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.019,0.0,0,0,2,5,0,0,0,,25.0,
L12-6,Laporte4,9,25,10,0.2889,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,30.999999999999996,31,3600.057,19.35483870967741,183613,548856,70056,1401,69361,0,0,25.0,25.0,
L13-9,Laporte4,9,25,10,0.3067,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,34.0,34,3600.053,14.705882352941593,172851,442705,67357,1339,66686,0,0,25.0,28.999999999999858,
L14-1,Laporte4,9,25,15,0.32,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,26.0,26,3600.05,3.8461538461538463,139976,259797,70710,1375,70025,0,0,25.0,25.0,
L15-7,Laporte4,9,25,15,0.3556,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,31.0,31,3600.027,19.35483870967742,157698,394279,71572,1394,70875,0,0,25.0,25.0,
L19-1,Laporte4,9,25,20,0.3733,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,3.861,0.0,2086,3974,1096,301,949,0,0,25.0,25.0,
L20-7,Laporte4,9,25,20,0.3956,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.284,0.0,201,375,128,117,71,0,0,25.0,25.0,
L23-4,Laporte4,9,25,20,0.4222,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,10.293,0.0,5445,9498,2831,1071,2298,0,0,25.0,25.0,
L23-6,Laporte4,9,25,20,0.4711,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.468,0.0,308,553,185,123,126,0,0,25.0,25.0,
L17-8,Laporte4,9,25,15,0.4933,BBC,BBC-LP+T,False,False,True,MIP_optimal,39.0,39,766.987,0.0,81074,181830,27441,1087,26899,0,0,31.0,39.0,
L17-4,Laporte4,9,25,15,0.5156,BBC,BBC-LP+T,False,False,True,MIP_optimal,36.99999999999999,37,14.201,0.0,10844,25903,2707,539,2439,0,0,32.0,36.99999999999999,
L25-10,Laporte4,9,25,20,0.6044,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,31.999999999999993,32,3600.063,19.932432432432584,221333,937881,54280,1434,53564,0,0,25.0,25.621621621621568,
L26-3,Laporte4,9,25,20,0.6844,BBC,BBC-LP+T,False,False,True,MIP_optimal,32.0,32,156.199,0.0,42456,104992,11608,848,11186,0,0,25.0,32.0,
L2-5,Laporte7,10,10,5,0.24,BBC,BBC-LP+T,False,False,True,MIP_optimal,10.0,10,0.21,0.0,316,580,152,150,76,0,0,10.0,10.0,
A4-8,Catanzaro,10,10,7,0.27,BBC,BBC-LP+T,False,False,True,MIP_optimal,10.0,10,0.02,0.0,0,53,7,6,4,0,0,10.0,10.0,
A4-3,Catanzaro,10,10,7,0.28,BBC,BBC-LP+T,False,False,True,MIP_optimal,10.0,10,0.027,0.0,3,57,13,12,6,0,0,10.0,10.0,
L3-2,Laporte7,10,10,6,0.29,BBC,BBC-LP+T,False,False,True,MIP_optimal,10.0,10,0.158,0.0,237,494,110,106,57,0,0,10.0,10.0,
L4-2,Laporte7,10,10,7,0.3,BBC,BBC-LP+T,False,False,True,MIP_optimal,10.0,10,0.075,0.0,73,188,46,40,24,0,0,10.0,10.0,
L4-5,Laporte7,10,10,7,0.31,BBC,BBC-LP+T,False,False,True,MIP_optimal,10.0,10,0.113,0.0,108,275,83,83,40,0,0,10.0,10.0,
A3-1,Catanzaro,10,10,6,0.32,BBC,BBC-LP+T,False,False,True,MIP_optimal,10.0,10,0.029,0.0,2,54,13,10,7,0,0,10.0,10.0,
A1-1,Catanzaro,10,10,4,0.32,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,14.0,14,3600.023,16.96428571428584,286224,746619,64731,3072,63202,0,0,10.0,11.624999999999982,
A1-9,Catanzaro,10,10,4,0.33,BBC,BBC-LP+T,False,False,True,MIP_optimal,12.999999999999998,13,50.539,0.0,37600,98132,6102,621,5793,0,0,10.0,12.999999999999998,
L1-4,Laporte5,15,15,5,0.2044,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,22.0,22,3600.027,31.818181818181817,156389,551155,57945,15014,50520,0,0,15.0,15.0,
L1-3,Laporte5,15,15,5,0.24,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,20.999999999999996,21,3600.021,28.57142857142856,212645,735473,53015,11915,47114,0,0,15.0,15.0,
L3-9,Laporte5,15,15,10,0.3156,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,17.000000000000007,17,3600.014,11.76470588235298,151591,363603,60508,5738,57698,0,0,15.0,15.0,
L3-8,Laporte5,15,15,10,0.5067,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,28.000000000000004,28,3600.071,39.01260504201682,390340,1063608,44361,15933,36512,0,0,16.0,17.076470588235292,
B3-7,Catanzaro,15,18,10,0.1963,BBC,BBC-LP+T,False,False,True,MIP_optimal,18.0,18,1.643,0.0,761,1320,367,325,204,0,0,18.0,18.0,
B1-9,Catanzaro,15,19,6,0.2105,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,27.000000000000007,27,3600.054,29.62962962962965,172914,608943,52531,17568,43848,0,0,19.0,19.0,
B2-6,Catanzaro,15,19,8,0.2351,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,25.0,25,3600.029,24.0,143308,394077,60894,11614,55132,0,0,19.0,19.0,
L5-3,Laporte5,15,20,5,0.1667,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,26.999999999999993,27,3600.012,25.92592592592591,152058,514489,60104,11633,54346,0,0,20.0,20.0,
L7-8,Laporte7,15,20,10,0.1767,BBC,BBC-LP+T,False,False,True,MIP_optimal,20.0,20,2.396,0.0,819,1486,463,364,282,0,0,20.0,20.0,
B1-1,Catanzaro,15,20,6,0.18,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,26.999999999999996,27,3600.044,25.92592592592592,144708,470716,57928,12107,51944,0,0,20.0,20.0,
L5-3,Laporte7,15,20,6,0.1867,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,28.000000000000007,28,3600.053,28.57142857142859,145990,531248,61768,8733,57456,0,0,20.0,20.0,
L8-10,Laporte7,15,20,12,0.1933,BBC,BBC-LP+T,False,False,True,MIP_optimal,20.0,20,7.51,0.0,2160,3982,1244,792,856,0,0,20.0,20.0,
B3-5,Catanzaro,15,20,10,0.2067,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,21.0,21,3600.026,4.761904761904762,130514,264816,60571,14068,53578,0,0,20.0,20.0,
B3-10,Catanzaro,15,20,10,0.2167,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,21.99999999999998,22,3600.041,9.090909090909003,139962,299767,61244,11871,55358,0,0,20.0,20.0,
L6-4,Laporte7,15,20,8,0.23,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,28.0,28,3600.014,28.57142857142857,144320,418267,58528,14997,51094,0,0,20.0,20.0,
L7-5,Laporte5,15,20,10,0.2633,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,27.0,27,3600.019,25.925925925925924,141551,406463,58126,14703,50837,0,0,20.0,20.0,
L7-4,Laporte5,15,20,10,0.3333,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,32.99999999999999,33,3600.058,39.393939393939384,186905,780345,53806,9493,49112,0,0,20.0,20.0,
L8-4,Laporte5,15,20,10,0.36,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,34.0,34,3600.063,41.17647058823529,239639,820667,44799,12133,38794,0,0,20.0,20.0,
L8-6,Laporte5,15,20,10,0.38,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,36.0,36,3600.015,37.462462462462476,360684,1015625,41352,14279,34327,0,0,21.0,22.51351351351351,
L8-2,Laporte5,15,20,10,0.42,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,39.0,39,3600.055,26.15384615384626,358009,1092494,39414,9786,34569,0,0,26.0,28.799999999999958,
L13-5,Laporte5,15,20,15,0.5067,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,30.99999999999998,31,3600.031,35.48387096774189,138399,517879,54475,9249,49913,0,0,20.0,20.0,
L14-9,Laporte5,15,20,15,0.62,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,35.00000000000001,35,3600.029,31.120879120879135,341181,987032,42290,12479,36106,0,0,22.0,24.107692307692307,
L25-10,Laporte5,15,25,20,0.128,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.048,0.0,0,61,7,19,0,0,0,,25.0,
L25-6,Laporte5,15,25,20,0.144,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.048,0.0,0,61,7,19,0,0,0,,25.0,
L16-8,Laporte5,15,25,10,0.1493,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.429,0.0,171,440,78,84,36,0,0,25.0,25.0,
L19-6,Laporte5,15,25,15,0.1573,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.066,0.0,0,62,9,19,1,0,0,25.0,25.0,
L20-2,Laporte5,15,25,15,0.1973,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.392,0.0,95,283,77,85,34,0,0,25.0,25.0,
L29-2,Laporte5,15,25,20,0.2373,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,0.049,0.0,0,61,7,19,0,0,0,,25.0,
L17-4,Laporte5,15,25,10,0.2613,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,40.0,40,3600.052,37.5,166683,669270,51867,15699,44099,0,0,25.0,25.0,
L18-7,Laporte5,15,25,10,0.2773,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,40.99999999999999,41,3600.014,39.02439024390243,187170,713790,52109,12853,45739,0,0,25.0,25.0,
L22-3,Laporte5,15,25,15,0.296,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,28.999999999999993,29,3600.015,13.79310344827584,140764,353898,55602,12479,49417,0,0,25.0,25.0,
L18-10,Laporte5,15,25,10,0.304,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,43.0,43,3600.054,33.72093023255823,326819,892935,43298,13441,36663,0,0,27.0,28.49999999999996,
L29-8,Laporte5,15,25,20,0.3173,BBC,BBC-LP+T,False,False,True,MIP_optimal,25.0,25,3.41,0.0,1055,1959,565,495,323,0,0,25.0,25.0,
L30-9,Laporte5,15,25,20,0.344,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,27.00000000000001,27,3600.04,7.407407407407445,122845,253869,58793,8578,54543,0,0,25.0,25.0,
L27-5,Laporte5,15,25,20,0.3707,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,28.0,28,3600.027,10.714285714285714,127612,263554,56975,16953,48539,0,0,25.0,25.0,
L21-1,Laporte5,15,25,15,0.3947,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,42.99999999999999,43,3600.015,41.86046511627906,158786,663047,50937,14491,43777,0,0,25.0,25.0,
L23-7,Laporte5,15,25,15,0.416,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,42.00000000000001,42,3600.011,40.47619047619049,166159,738686,52308,10267,47242,0,0,25.0,25.0,
L31-5,Laporte5,15,25,20,0.464,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,32.00000000000001,32,3600.021,21.875000000000018,138600,416062,55774,12557,49555,0,0,25.0,25.0,
L32-3,Laporte5,15,25,20,0.4933,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,30.999999999999996,31,3600.033,19.35483870967741,138531,393821,55291,9859,50415,0,0,25.0,25.0,
L24-5,Laporte5,15,25,15,0.5013,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,50.99999999999999,51,3600.053,18.936341659955463,388724,998518,41629,11799,35778,0,0,39.0,41.34246575342271,
L31-8,Laporte5,15,25,20,0.584,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,37.99999999999999,38,3600.031,34.210526315789465,155562,642170,51351,9537,46638,0,0,25.0,25.0,
L34-9,Laporte5,15,25,20,0.6853,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,42.0,42,3600.062,25.423728813559325,337927,947639,41450,11670,35663,0,0,29.0,31.322033898305083,
C3-10,Catanzaro,30,40,20,0.2233,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,78.99999999999987,79,3600.145,49.36708860759486,70613,233132,26678,20885,16842,0,0,40.0,40.0,
C1-8,Catanzaro,30,40,15,0.2358,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,116.00000000000004,116,3600.398,65.51724137931035,157802,619151,19548,21302,9875,0,0,40.0,40.0,
C3-9,Catanzaro,30,40,20,0.2433,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,88.99999999999999,89,3600.214,55.05617977528089,74787,289832,26405,22224,15998,0,0,40.0,40.0,
C1-1,Catanzaro,30,40,15,0.2525,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,111.00000000000004,111,3600.564,63.96396396396398,189483,641226,18563,19542,9591,0,0,40.0,40.0,
D3-2,Catanzaro,40,60,25,0.2004,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,171.99999999999994,172,3600.071,65.11627906976743,46828,213671,17289,17935,9098,0,0,60.0,60.0,
D1-5,Catanzaro,40,60,20,0.2146,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,208.99999999999997,209,3600.026,71.29186602870813,127993,524478,12449,15617,5649,0,0,60.0,60.0,
D3-4,Catanzaro,40,60,25,0.2271,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,199.0,199,3600.348,69.84924623115577,63464,387835,16371,17541,8400,0,0,60.0,60.0,
D1-9,Catanzaro,40,60,20,0.2283,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,224.00000000000009,224,3600.097,57.37766697588088,192495,747467,12823,17137,5378,0,0,95.0,95.47402597402686,
s1n002,Crama,10,10,4,0.33,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,16.0,16,3600.028,12.500000000000288,272439,637996,72178,3316,70523,0,0,12.0,13.999999999999954,
s2n002,Crama,15,20,6,0.1867,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,29.0,29,3600.079,31.03448275862069,158574,583327,58084,14275,51029,0,0,20.0,20.0,
s3n002,Crama,,,,,BBC,BBC-LP+T,False,False,True,error,,,3346.92,,,,,,,,,,,subprocess crash: 
s4n002,Crama,40,60,20,0.2238,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,231.99999999999994,232,3600.03,62.499999999999986,160145,634083,11265,14623,4910,0,0,87.0,87.0,
s1n002,Crama,10,10,5,0.33,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,13.0,13,3600.012,23.076923076923077,193007,560473,73348,2224,72241,0,0,10.0,10.0,
s2n002,Crama,15,20,8,0.1867,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,22.999999999999982,23,3600.048,13.043478260869499,130610,280635,62174,13531,55451,0,0,20.0,20.0,
s3n002,Crama,30,40,17,0.2483,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,114.99999999999996,115,3600.105,65.21739130434781,112027,575438,22251,19673,12965,0,0,40.0,40.0,
s4n002,Crama,40,60,22,0.2238,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,220.99999999999991,221,3600.042,72.85067873303166,111262,507261,14704,17615,6864,0,0,60.0,60.0,
s1n002,Crama,10,10,6,0.33,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,11.0,11,3600.021,9.090909090909092,174636,358786,73303,2222,72194,0,0,10.0,10.0,
s2n002,Crama,15,20,10,0.1867,BBC,BBC-LP+T,False,False,True,MIP_optimal,20.0,20,1572.547,0.0,84587,169149,38482,7699,34674,0,0,20.0,20.0,
s3n002,Crama,30,40,20,0.2483,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,96.99999999999994,97,3600.101,58.76288659793813,73025,290013,25650,21842,15419,0,0,40.0,40.0,
s4n002,Crama,40,60,25,0.2238,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,205.00000000000006,205,3600.106,70.73170731707317,63411,410502,16319,17428,8411,0,0,60.0,60.0,
s1n002,Crama,10,10,7,0.33,BBC,BBC-LP+T,False,False,True,MIP_optimal,10.0,10,0.028,0.0,8,76,14,12,7,0,0,10.0,10.0,
s2n002,Crama,15,20,12,0.1867,BBC,BBC-LP+T,False,False,True,MIP_optimal,20.0,20,0.464,0.0,190,383,114,129,49,0,0,20.0,20.0,
s3n002,Crama,30,40,25,0.2483,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,67.0,67,3600.029,40.298507462686565,60322,160441,25820,20769,15937,0,0,40.0,40.0,
s4n002,Crama,40,60,30,0.2238,BBC,BBC-LP+T,False,False,True,MIP_time_limit_feasible,154.99999999999997,155,3600.071,61.29032258064515,44639,188812,17093,17728,9011,0,0,60.0,60.0,
